date,open,high,low,close,volume
2020-04-02,7459.9,7651.63,7371.43,7617.51,1354448
2020-04-01,7773.33,7773.33,7401.04,7459.9,1159072
2020-03-31,7848.48,7988.9,7742.45,7773.33,1264546
2020-03-30,7571,7878.98,7408.12,7848.48,1377610
2020-03-29,7862.13,7890.76,7553.75,7571,1131902
2020-03-28,7862.13,7890.76,7553.75,7571,1131902
2020-03-27,7862.13,7890.76,7553.75,7571,1131902
2020-03-26,7477.84,7891.46,7310.3,7862.13,1533749
2020-03-25,7552.32,7759.64,7371.44,7477.84,1867623
2020-03-24,6978.74,7571.09,6978.74,7552.32,1624923
2020-03-23,6970.38,7317.34,6616.26,6978.74,1692870
2020-03-22,7187.65,7641.67,6961.25,6970.38,1301637
2020-03-21,7187.65,7641.67,6961.25,6970.38,1301637
2020-03-20,7187.65,7641.67,6961.25,6970.38,1301637
2020-03-19,7257.75,7503.63,6880.07,7187.65,1318991
2020-03-18,7365.05,7394.18,6831,7257.75,333348
2020-03-17,7054.54,7554.3,6952.3,7365.05,438461
2020-03-16,7920.25,7920.25,6927.1,7054.54,727305
2020-03-15,7163,7976.15,6941.8,7920.25,872413
2020-03-14,7163,7976.15,6941.8,7920.25,872413
2020-03-13,7163,7976.15,6941.8,7920.25,872413
2020-03-12,8001.25,8107.23,7146.65,7163,1043374
2020-03-11,8358.38,8358.38,7893.1,8001.25,1639612
2020-03-10,7907.8,8370.88,7813.86,8358.38,1291399
2020-03-09,8506.75,8506.75,7822,7907.8,778301
2020-03-08,8673.05,8725.7,8310.44,8506.75,1720879
2020-03-07,8673.05,8725.7,8310.44,8506.75,1720879
2020-03-06,8673.05,8725.7,8310.44,8506.75,1720879
2020-03-05,8888,8896.95,8609.41,8673.05,1473509
2020-03-04,8558.5,8947.75,8505.25,8888,1556126
2020-03-03,8815.75,8999.9,8511.65,8558.5,1738937
2020-03-02,8495.15,8878.05,8304.25,8815.75,2130000
2020-03-01,8342,8537.15,8123.61,8517.65,2015580
2020-02-29,8342,8537.15,8123.61,8517.65,2015580
2020-02-28,8342,8537.15,8123.61,8517.65,2015580
2020-02-27,8816.8,8872.95,8329.75,8342,1615045
2020-02-26,8868.7,9032.9,8704.19,8816.8,1610166
2020-02-25,9090.4,9218.45,8804.08,8868.7,1305340
2020-02-24,9449.4,9449.4,9038.79,9090.4,1376958
2020-02-23,9607.4,9613.35,9399.64,9449.4,938180
2020-02-22,9607.4,9613.35,9399.64,9449.4,938180
2020-02-21,9607.4,9613.35,9399.64,9449.4,938180
2020-02-20,9720.73,9752.45,9506.46,9607.4,752571
2020-02-19,9630.15,9738.02,9630.15,9720.73,456293
2020-02-18,9657.03,9657.03,9525.15,9630.15,567531
2020-02-17,9621.61,9678.45,9621.61,9657.03,141627
2020-02-16,9613.21,9648.9,9577.93,9621.61,551114
2020-02-15,9613.21,9648.9,9577.93,9621.61,551114
2020-02-14,9613.21,9648.9,9577.93,9621.61,551114
2020-02-13,9610.62,9634.5,9499.6,9613.21,723276
2020-02-12,9519.48,9617.8,9512.62,9610.62,497688
2020-02-11,9513.74,9598.2,9491.06,9519.48,666265
2020-02-10,9396.98,9521.4,9319.35,9513.74,607681
2020-02-09,9450.39,9457.95,9372.27,9396.98,689704
2020-02-08,9450.39,9457.95,9372.27,9396.98,689704
2020-02-07,9450.39,9457.95,9372.27,9396.98,689704
2020-02-06,9377.45,9453.65,9352.25,9450.39,718226
2020-02-05,9353.1,9454.45,9309.48,9377.45,871679
2020-02-04,9095.07,9361.3,9064.13,9353.1,717128
2020-02-03,9003.09,9147.4,8966.15,9095.07,1068107
2020-02-02,9225.69,9238.65,8955.28,9003.09,1034199
2020-02-01,9225.69,9238.65,8955.28,9003.09,1034199
2020-01-31,9225.69,9238.65,8955.28,9003.09,1034199
2020-01-30,9096.95,9230.45,8992.52,9225.69,1029675
2020-01-29,9112.78,9150.4,9064.15,9096.95,634169
2020-01-28,8948.77,9124.95,8943.94,9112.78,696134
2020-01-27,9132.85,9132.85,8916.78,8948.77,930412
2020-01-26,9236.82,9276.1,9098.85,9132.85,788795
2020-01-25,9236.82,9276.1,9098.85,9132.85,788795
2020-01-24,9236.82,9276.1,9098.85,9132.85,788795
2020-01-23,9174.24,9241.85,9140.5,9236.82,680449
2020-01-22,9159.12,9243.25,9159.12,9174.24,544945
2020-01-21,9161.22,9186.75,9103.8,9159.12,489940
2020-01-20,9157.79,9172.75,9146.1,9161.22,114884
2020-01-19,9119.85,9173.95,9114.32,9157.79,426883
2020-01-18,9119.85,9173.95,9114.32,9157.79,426883
2020-01-17,9119.85,9173.95,9114.32,9157.79,426883
2020-01-16,9043.62,9125.45,9043.62,9119.85,387318
2020-01-15,9046.07,9078.65,9006.65,9043.62,558590
2020-01-14,9071.2,9098,9018.42,9046.07,636658
2020-01-13,8961.65,9078.85,8961.65,9071.2,429291
2020-01-12,8988.04,9036.8,8948.07,8961.65,525781
2020-01-11,8988.04,9036.8,8948.07,8961.65,525781
2020-01-10,8988.04,9036.8,8948.07,8961.65,525781
2020-01-09,8925.18,9003.15,8912.72,8988.04,566230
2020-01-08,8825.7,8952.62,8658.27,8925.18,909397
2020-01-07,8831.45,8874.7,8805.27,8825.7,623622
2020-01-06,8790.9,8853.99,8704.33,8831.45,650626
2020-01-05,8879.85,8887.65,8715.25,8796.7,727693
2020-01-04,8879.85,8887.65,8715.25,8796.7,727693
2020-01-03,8879.85,8887.65,8715.25,8796.7,727693
2020-01-02,8705.3,8879.85,8705.3,8879.85,360737
2020-01-01,8706.64,8727.75,8669.33,8705.3,291701
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
